5.23,0.0787696,-0.00938525,-0.0045885,-0.0111367,-0.00524245,-0.00678511,-0.00431844,-0.00659318,-0.00779466,-0.00820346
5.235,0.0787704,-0.00938419,-0.00458687,-0.0111356,-0.00524184,-0.00678496,-0.00431833,-0.0065933,-0.00779487,-0.00820376
5.24,0.0787713,-0.00938314,-0.00458524,-0.0111345,-0.00524123,-0.00678482,-0.00431823,-0.00659342,-0.00779507,-0.00820407
5.245,0.0787722,-0.00938209,-0.00458362,-0.0111335,-0.00524062,-0.00678468,-0.00431813,-0.00659354,-0.00779528,-0.00820437
5.25,0.078773,-0.00938105,-0.00458201,-0.0111324,-0.00524002,-0.00678453,-0.00431803,-0.00659366,-0.00779548,-0.00820467
5.255,0.0787739,-0.00938001,-0.0045804,-0.0111314,-0.00523941,-0.00678439,-0.00431793,-0.00659378,-0.00779568,-0.00820497
5.26,0.0787747,-0.00937897,-0.0045788,-0.0111303,-0.00523881,-0.00678424,-0.00431783,-0.0065939,-0.00779588,-0.00820527
5.265,0.0787756,-0.00937794,-0.0045772,-0.0111293,-0.00523821,-0.0067841,-0.00431773,-0.00659401,-0.00779608,-0.00820557
5.27,0.0787764,-0.00937691,-0.00457561,-0.0111282,-0.00523762,-0.00678396,-0.00431763,-0.00659413,-0.00779628,-0.00820587
5.275,0.0787773,-0.00937589,-0.00457402,-0.0111272,-0.00523702,-0.00678381,-0.00431753,-0.00659425,-0.00779648,-0.00820616
5.28,0.0787781,-0.00937487,-0.00457244,-0.0111261,-0.00523643,-0.00678367,-0.00431743,-0.00659436,-0.00779667,-0.00820646
5.285,0.0787789,-0.00937385,-0.00457087,-0.0111251,-0.00523584,-0.00678353,-0.00431733,-0.00659448,-0.00779687,-0.00820675
5.29,0.0787798,-0.00937284,-0.0045693,-0.0111241,-0.00523525,-0.00678339,-0.00431723,-0.00659459,-0.00779707,-0.00820705
5.295,0.0787806,-0.00937183,-0.00456774,-0.011123,-0.00523466,-0.00678325,-0.00431714,-0.00659471,-0.00779726,-0.00820734
5.3,0.0787814,-0.00937083,-0.00456618,-0.011122,-0.00523407,-0.00678311,-0.00431704,-0.00659482,-0.00779746,-0.00820763
5.305,0.0787822,-0.00936982,-0.00456463,-0.011121,-0.00523349,-0.00678297,-0.00431694,-0.00659493,-0.00779765,-0.00820792
5.31,0.0787831,-0.00936883,-0.00456308,-0.01112,-0.00523291,-0.00678283,-0.00431684,-0.00659505,-0.00779784,-0.00820821
5.315,0.0787839,-0.00936784,-0.00456154,-0.011119,-0.00523233,-0.00678269,-0.00431674,-0.00659516,-0.00779804,-0.0082085
5.32,0.0787847,-0.00936685,-0.00456001,-0.011118,-0.00523175,-0.00678255,-0.00431664,-0.00659527,-0.00779823,-0.00820878
5.325,0.0787855,-0.00936586,-0.00455848,-0.0111169,-0.00523117,-0.00678241,-0.00431654,-0.00659538,-0.00779842,-0.00820907
5.33,0.0787863,-0.00936488,-0.00455695,-0.0111159,-0.0052306,-0.00678227,-0.00431645,-0.00659549,-0.00779861,-0.00820935
5.335,0.0787871,-0.0093639,-0.00455543,-0.0111149,-0.00523002,-0.00678213,-0.00431635,-0.0065956,-0.0077988,-0.00820964
5.34,0.0787879,-0.00936293,-0.00455392,-0.0111139,-0.00522945,-0.00678199,-0.00431625,-0.00659571,-0.00779899,-0.00820992
5.345,0.0787887,-0.00936196,-0.00455241,-0.011113,-0.00522888,-0.00678185,-0.00431615,-0.00659582,-0.00779917,-0.0082102
5.35,0.0787895,-0.009361,-0.00455091,-0.011112,-0.00522832,-0.00678172,-0.00431606,-0.00659593,-0.00779936,-0.00821048
5.355,0.0787903,-0.00936003,-0.00454941,-0.011111,-0.00522775,-0.00678158,-0.00431596,-0.00659604,-0.00779955,-0.00821076
5.36,0.0787911,-0.00935907,-0.00454792,-0.01111,-0.00522719,-0.00678144,-0.00431586,-0.00659614,-0.00779973,-0.00821104
5.365,0.0787919,-0.00935812,-0.00454644,-0.011109,-0.00522663,-0.0067813,-0.00431577,-0.00659625,-0.00779992,-0.00821132
5.37,0.0787927,-0.00935717,-0.00454496,-0.011108,-0.00522607,-0.00678117,-0.00431567,-0.00659636,-0.0078001,-0.0082116
5.375,0.0787935,-0.00935622,-0.00454348,-0.0111071,-0.00522551,-0.00678103,-0.00431557,-0.00659646,-0.00780029,-0.00821187
5.38,0.0787943,-0.00935528,-0.00454201,-0.0111061,-0.00522495,-0.0067809,-0.00431548,-0.00659657,-0.00780047,-0.00821215
5.385,0.078795,-0.00935434,-0.00454055,-0.0111051,-0.0052244,-0.00678076,-0.00431538,-0.00659667,-0.00780065,-0.00821242
5.39,0.0787958,-0.0093534,-0.00453909,-0.0111042,-0.00522385,-0.00678063,-0.00431529,-0.00659678,-0.00780083,-0.0082127
5.395,0.0787966,-0.00935247,-0.00453763,-0.0111032,-0.0052233,-0.00678049,-0.00431519,-0.00659688,-0.00780101,-0.00821297
5.4,0.0787974,-0.00935154,-0.00453618,-0.0111023,-0.00522275,-0.00678036,-0.00431509,-0.00659699,-0.00780119,-0.00821324
5.405,0.0787981,-0.00935061,-0.00453474,-0.0111013,-0.0052222,-0.00678022,-0.004315,-0.00659709,-0.00780137,-0.00821351
5.41,0.0787989,-0.00934969,-0.0045333,-0.0111004,-0.00522166,-0.00678009,-0.0043149,-0.00659719,-0.00780155,-0.00821378
5.415,0.0787997,-0.00934877,-0.00453187,-0.0110994,-0.00522111,-0.00677996,-0.00431481,-0.0065973,-0.00780173,-0.00821405
5.42,0.0788004,-0.00934786,-0.00453044,-0.0110985,-0.00522057,-0.00677982,-0.00431471,-0.0065974,-0.00780191,-0.00821432
5.425,0.0788012,-0.00934695,-0.00452902,-0.0110975,-0.00522003,-0.00677969,-0.00431462,-0.0065975,-0.00780208,-0.00821458
5.43,0.0788019,-0.00934604,-0.0045276,-0.0110966,-0.00521949,-0.00677956,-0.00431453,-0.0065976,-0.00780226,-0.00821485
5.435,0.0788027,-0.00934513,-0.00452619,-0.0110957,-0.00521896,-0.00677943,-0.00431443,-0.0065977,-0.00780244,-0.00821511
5.44,0.0788034,-0.00934423,-0.00452478,-0.0110948,-0.00521842,-0.0067793,-0.00431434,-0.0065978,-0.00780261,-0.00821538
5.445,0.0788042,-0.00934334,-0.00452338,-0.0110938,-0.00521789,-0.00677917,-0.00431424,-0.0065979,-0.00780278,-0.00821564
5.45,0.0788049,-0.00934244,-0.00452198,-0.0110929,-0.00521736,-0.00677903,-0.00431415,-0.006598,-0.00780296,-0.0082159
5.455,0.0788057,-0.00934155,-0.00452059,-0.011092,-0.00521683,-0.0067789,-0.00431406,-0.0065981,-0.00780313,-0.00821616
5.46,0.0788064,-0.00934066,-0.0045192,-0.0110911,-0.0052163,-0.00677877,-0.00431396,-0.0065982,-0.0078033,-0.00821642
5.465,0.0788071,-0.00933978,-0.00451782,-0.0110902,-0.00521578,-0.00677864,-0.00431387,-0.00659829,-0.00780347,-0.00821668
5.47,0.0788079,-0.0093389,-0.00451644,-0.0110893,-0.00521525,-0.00677851,-0.00431378,-0.00659839,-0.00780364,-0.00821694
5.475,0.0788086,-0.00933802,-0.00451507,-0.0110883,-0.00521473,-0.00677839,-0.00431368,-0.00659849,-0.00780381,-0.0082172
5.48,0.0788093,-0.00933715,-0.0045137,-0.0110874,-0.00521421,-0.00677826,-0.00431359,-0.00659859,-0.00780398,-0.00821745
5.485,0.0788101,-0.00933628,-0.00451234,-0.0110865,-0.00521369,-0.00677813,-0.0043135,-0.00659868,-0.00780415,-0.00821771
5.49,0.0788108,-0.00933541,-0.00451098,-0.0110857,-0.00521317,-0.006778,-0.00431341,-0.00659878,-0.00780432,-0.00821796
5.495,0.0788115,-0.00933455,-0.00450963,-0.0110848,-0.00521266,-0.00677787,-0.00431332,-0.00659887,-0.00780449,-0.00821822
5.5,0.0788122,-0.00933369,-0.00450828,-0.0110839,-0.00521214,-0.00677774,-0.00431322,-0.00659897,-0.00780465,-0.00821847
5.505,0.0788129,-0.00933283,-0.00450694,-0.011083,-0.00521163,-0.00677762,-0.00431313,-0.00659906,-0.00780482,-0.00821872
5.51,0.0788136,-0.00933198,-0.0045056,-0.0110821,-0.00521112,-0.00677749,-0.00431304,-0.00659916,-0.00780498,-0.00821897
5.515,0.0788144,-0.00933113,-0.00450427,-0.0110812,-0.00521061,-0.00677736,-0.00431295,-0.00659925,-0.00780515,-0.00821922
5.52,0.0788151,-0.00933028,-0.00450294,-0.0110803,-0.00521011,-0.00677724,-0.00431286,-0.00659934,-0.00780531,-0.00821947
5.525,0.0788158,-0.00932944,-0.00450162,-0.0110795,-0.0052096,-0.00677711,-0.00431277,-0.00659943,-0.00780548,-0.00821972
5.53,0.0788165,-0.00932859,-0.0045003,-0.0110786,-0.0052091,-0.00677699,-0.00431268,-0.00659953,-0.00780564,-0.00821996
5.535,0.0788172,-0.00932776,-0.00449898,-0.0110777,-0.0052086,-0.00677686,-0.00431259,-0.00659962,-0.0078058,-0.00822021
5.54,0.0788179,-0.00932692,-0.00449767,-0.0110769,-0.0052081,-0.00677674,-0.0043125,-0.00659971,-0.00780596,-0.00822046
5.545,0.0788186,-0.00932609,-0.00449637,-0.011076,-0.0052076,-0.00677661,-0.00431241,-0.0065998,-0.00780612,-0.0082207
5.55,0.0788193,-0.00932526,-0.00449507,-0.0110751,-0.0052071,-0.00677649,-0.00431232,-0.00659989,-0.00780628,-0.00822094
5.555,0.0788199,-0.00932444,-0.00449377,-0.0110743,-0.00520661,-0.00677636,-0.00431223,-0.00659998,-0.00780644,-0.00822119
5.56,0.0788206,-0.00932362,-0.00449248,-0.0110734,-0.00520611,-0.00677624,-0.00431214,-0.00660007,-0.0078066,-0.00822143
5.565,0.0788213,-0.0093228,-0.0044912,-0.0110726,-0.00520562,-0.00677612,-0.00431205,-0.00660016,-0.00780676,-0.00822167
5.57,0.078822,-0.00932198,-0.00448992,-0.0110717,-0.00520513,-0.00677599,-0.00431196,-0.00660025,-0.00780692,-0.00822191
5.575,0.0788227,-0.00932117,-0.00448864,-0.0110709,-0.00520464,-0.00677587,-0.00431187,-0.00660034,-0.00780707,-0.00822215
5.58,0.0788234,-0.00932036,-0.00448737,-0.0110701,-0.00520415,-0.00677575,-0.00431178,-0.00660043,-0.00780723,-0.00822239
5.585,0.078824,-0.00931956,-0.0044861,-0.0110692,-0.00520367,-0.00677563,-0.00431169,-0.00660052,-0.00780739,-0.00822263
5.59,0.0788247,-0.00931875,-0.00448484,-0.0110684,-0.00520319,-0.00677551,-0.0043116,-0.0066006,-0.00780754,-0.00822286
5.595,0.0788254,-0.00931795,-0.00448358,-0.0110676,-0.0052027,-0.00677538,-0.00431152,-0.00660069,-0.0078077,-0.0082231
5.6,0.0788261,-0.00931716,-0.00448233,-0.0110667,-0.00520222,-0.00677526,-0.00431143,-0.00660078,-0.00780785,-0.00822333
5.605,0.0788267,-0.00931636,-0.00448108,-0.0110659,-0.00520174,-0.00677514,-0.00431134,-0.00660086,-0.007808,-0.00822357
5.61,0.0788274,-0.00931557,-0.00447983,-0.0110651,-0.00520127,-0.00677502,-0.00431125,-0.00660095,-0.00780816,-0.0082238
5.615,0.078828,-0.00931478,-0.00447859,-0.0110643,-0.00520079,-0.0067749,-0.00431117,-0.00660103,-0.00780831,-0.00822403
5.62,0.0788287,-0.009314,-0.00447736,-0.0110634,-0.00520032,-0.00677478,-0.00431108,-0.00660112,-0.00780846,-0.00822426
5.625,0.0788294,-0.00931322,-0.00447613,-0.0110626,-0.00519984,-0.00677466,-0.00431099,-0.0066012,-0.00780861,-0.0082245
5.63,0.07883,-0.00931244,-0.0044749,-0.0110618,-0.00519937,-0.00677454,-0.00431091,-0.00660129,-0.00780876,-0.00822473
5.635,0.0788307,-0.00931166,-0.00447368,-0.011061,-0.0051989,-0.00677443,-0.00431082,-0.00660137,-0.00780891,-0.00822495
5.64,0.0788313,-0.00931089,-0.00447246,-0.0110602,-0.00519844,-0.00677431,-0.00431073,-0.00660146,-0.00780906,-0.00822518
5.645,0.078832,-0.00931012,-0.00447124,-0.0110594,-0.00519797,-0.00677419,-0.00431065,-0.00660154,-0.00780921,-0.00822541
5.65,0.0788326,-0.00930935,-0.00447004,-0.0110586,-0.0051975,-0.00677407,-0.00431056,-0.00660162,-0.00780936,-0.00822564
5.655,0.0788333,-0.00930859,-0.00446883,-0.0110578,-0.00519704,-0.00677395,-0.00431047,-0.0066017,-0.0078095,-0.00822586
5.66,0.0788339,-0.00930783,-0.00446763,-0.011057,-0.00519658,-0.00677384,-0.00431039,-0.00660179,-0.00780965,-0.00822609
5.665,0.0788345,-0.00930707,-0.00446643,-0.0110562,-0.00519612,-0.00677372,-0.0043103,-0.00660187,-0.0078098,-0.00822631
5.67,0.0788352,-0.00930631,-0.00446524,-0.0110554,-0.00519566,-0.0067736,-0.00431022,-0.00660195,-0.00780994,-0.00822653
5.675,0.0788358,-0.00930556,-0.00446405,-0.0110546,-0.0051952,-0.00677349,-0.00431013,-0.00660203,-0.00781009,-0.00822676
5.68,0.0788364,-0.00930481,-0.00446287,-0.0110539,-0.00519475,-0.00677337,-0.00431005,-0.00660211,-0.00781023,-0.00822698
5.685,0.0788371,-0.00930406,-0.00446169,-0.0110531,-0.0051943,-0.00677326,-0.00430996,-0.00660219,-0.00781038,-0.0082272
5.69,0.0788377,-0.00930332,-0.00446052,-0.0110523,-0.00519384,-0.00677314,-0.00430988,-0.00660227,-0.00781052,-0.00822742
5.695,0.0788383,-0.00930258,-0.00445935,-0.0110515,-0.00519339,-0.00677303,-0.00430979,-0.00660235,-0.00781066,-0.00822764
5.7,0.0788389,-0.00930184,-0.00445818,-0.0110507,-0.00519294,-0.00677291,-0.00430971,-0.00660243,-0.00781081,-0.00822786
5.705,0.0788396,-0.0093011,-0.00445702,-0.01105,-0.0051925,-0.0067728,-0.00430963,-0.00660251,-0.00781095,-0.00822807
5.71,0.0788402,-0.00930037,-0.00445586,-0.0110492,-0.00519205,-0.00677268,-0.00430954,-0.00660259,-0.00781109,-0.00822829
5.715,0.0788408,-0.00929964,-0.00445471,-0.0110484,-0.0051916,-0.00677257,-0.00430946,-0.00660266,-0.00781123,-0.00822851
5.72,0.0788414,-0.00929891,-0.00445356,-0.0110477,-0.00519116,-0.00677246,-0.00430938,-0.00660274,-0.00781137,-0.00822872
5.725,0.078842,-0.00929819,-0.00445241,-0.0110469,-0.00519072,-0.00677234,-0.00430929,-0.00660282,-0.00781151,-0.00822894
5.73,0.0788426,-0.00929747,-0.00445127,-0.0110462,-0.00519028,-0.00677223,-0.00430921,-0.0066029,-0.00781165,-0.00822915
5.735,0.0788432,-0.00929675,-0.00445014,-0.0110454,-0.00518984,-0.00677212,-0.00430913,-0.00660297,-0.00781179,-0.00822936
5.74,0.0788438,-0.00929603,-0.004449,-0.0110447,-0.0051894,-0.00677201,-0.00430904,-0.00660305,-0.00781192,-0.00822958
5.745,0.0788445,-0.00929532,-0.00444787,-0.0110439,-0.00518897,-0.0067719,-0.00430896,-0.00660313,-0.00781206,-0.00822979
5.75,0.0788451,-0.00929461,-0.00444675,-0.0110432,-0.00518853,-0.00677178,-0.00430888,-0.0066032,-0.0078122,-0.00823
5.755,0.0788457,-0.0092939,-0.00444563,-0.0110424,-0.0051881,-0.00677167,-0.0043088,-0.00660328,-0.00781233,-0.00823021
5.76,0.0788462,-0.00929319,-0.00444451,-0.0110417,-0.00518767,-0.00677156,-0.00430872,-0.00660335,-0.00781247,-0.00823042
5.765,0.0788468,-0.00929249,-0.0044434,-0.011041,-0.00518724,-0.00677145,-0.00430863,-0.00660343,-0.0078126,-0.00823062
5.77,0.0788474,-0.00929179,-0.00444229,-0.0110402,-0.00518681,-0.00677134,-0.00430855,-0.0066035,-0.00781274,-0.00823083
5.775,0.078848,-0.00929109,-0.00444119,-0.0110395,-0.00518638,-0.00677123,-0.00430847,-0.00660357,-0.00781287,-0.00823104
5.78,0.0788486,-0.0092904,-0.00444009,-0.0110388,-0.00518596,-0.00677112,-0.00430839,-0.00660365,-0.00781301,-0.00823124
5.785,0.0788492,-0.00928971,-0.00443899,-0.011038,-0.00518553,-0.00677101,-0.00430831,-0.00660372,-0.00781314,-0.00823145
5.79,0.0788498,-0.00928902,-0.0044379,-0.0110373,-0.00518511,-0.0067709,-0.00430823,-0.00660379,-0.00781327,-0.00823165
5.795,0.0788504,-0.00928833,-0.00443681,-0.0110366,-0.00518469,-0.0067708,-0.00430815,-0.00660387,-0.0078134,-0.00823186
5.8,0.0788509,-0.00928764,-0.00443572,-0.0110359,-0.00518427,-0.00677069,-0.00430807,-0.00660394,-0.00781354,-0.00823206
5.805,0.0788515,-0.00928696,-0.00443464,-0.0110351,-0.00518385,-0.00677058,-0.00430799,-0.00660401,-0.00781367,-0.00823226
5.81,0.0788521,-0.00928628,-0.00443357,-0.0110344,-0.00518343,-0.00677047,-0.00430791,-0.00660408,-0.0078138,-0.00823246
5.815,0.0788527,-0.00928561,-0.00443249,-0.0110337,-0.00518302,-0.00677036,-0.00430783,-0.00660415,-0.00781393,-0.00823266
5.82,0.0788532,-0.00928493,-0.00443142,-0.011033,-0.0051826,-0.00677026,-0.00430775,-0.00660423,-0.00781406,-0.00823286
5.825,0.0788538,-0.00928426,-0.00443036,-0.0110323,-0.00518219,-0.00677015,-0.00430767,-0.0066043,-0.00781419,-0.00823306
5.83,0.0788544,-0.00928359,-0.0044293,-0.0110316,-0.00518178,-0.00677004,-0.00430759,-0.00660437,-0.00781431,-0.00823326
5.835,0.0788549,-0.00928293,-0.00442824,-0.0110309,-0.00518137,-0.00676994,-0.00430751,-0.00660444,-0.00781444,-0.00823346
5.84,0.0788555,-0.00928226,-0.00442719,-0.0110302,-0.00518096,-0.00676983,-0.00430743,-0.00660451,-0.00781457,-0.00823366
5.845,0.0788561,-0.0092816,-0.00442614,-0.0110295,-0.00518055,-0.00676973,-0.00430736,-0.00660458,-0.0078147,-0.00823385
5.85,0.0788566,-0.00928094,-0.00442509,-0.0110288,-0.00518015,-0.00676962,-0.00430728,-0.00660464,-0.00781482,-0.00823405
5.855,0.0788572,-0.00928028,-0.00442405,-0.0110281,-0.00517974,-0.00676952,-0.0043072,-0.00660471,-0.00781495,-0.00823424
5.86,0.0788577,-0.00927963,-0.00442301,-0.0110274,-0.00517934,-0.00676941,-0.00430712,-0.00660478,-0.00781507,-0.00823444
5.865,0.0788583,-0.00927898,-0.00442197,-0.0110267,-0.00517894,-0.00676931,-0.00430704,-0.00660485,-0.0078152,-0.00823463
5.87,0.0788589,-0.00927833,-0.00442094,-0.0110261,-0.00517854,-0.0067692,-0.00430697,-0.00660492,-0.00781532,-0.00823482
5.875,0.0788594,-0.00927768,-0.00441991,-0.0110254,-0.00517814,-0.0067691,-0.00430689,-0.00660499,-0.00781545,-0.00823502
5.88,0.0788599,-0.00927704,-0.00441889,-0.0110247,-0.00517774,-0.006769,-0.00430681,-0.00660505,-0.00781557,-0.00823521
5.885,0.0788605,-0.0092764,-0.00441787,-0.011024,-0.00517734,-0.00676889,-0.00430674,-0.00660512,-0.00781569,-0.0082354
5.89,0.078861,-0.00927576,-0.00441686,-0.0110233,-0.00517695,-0.00676879,-0.00430666,-0.00660519,-0.00781581,-0.00823559
5.895,0.0788616,-0.00927512,-0.00441584,-0.0110227,-0.00517656,-0.00676869,-0.00430658,-0.00660525,-0.00781594,-0.00823578
5.9,0.0788621,-0.00927448,-0.00441483,-0.011022,-0.00517616,-0.00676858,-0.00430651,-0.00660532,-0.00781606,-0.00823596
5.905,0.0788627,-0.00927385,-0.00441383,-0.0110213,-0.00517577,-0.00676848,-0.00430643,-0.00660539,-0.00781618,-0.00823615
5.91,0.0788632,-0.00927322,-0.00441283,-0.0110207,-0.00517538,-0.00676838,-0.00430635,-0.00660545,-0.0078163,-0.00823634
5.915,0.0788637,-0.00927259,-0.00441183,-0.01102,-0.005175,-0.00676828,-0.00430628,-0.00660552,-0.00781642,-0.00823653
5.92,0.0788643,-0.00927197,-0.00441083,-0.0110193,-0.00517461,-0.00676818,-0.0043062,-0.00660558,-0.00781654,-0.00823671
5.925,0.0788648,-0.00927135,-0.00440984,-0.0110187,-0.00517422,-0.00676808,-0.00430613,-0.00660565,-0.00781666,-0.0082369
5.93,0.0788653,-0.00927073,-0.00440886,-0.011018,-0.00517384,-0.00676798,-0.00430605,-0.00660571,-0.00781678,-0.00823708
5.935,0.0788658,-0.00927011,-0.00440787,-0.0110174,-0.00517346,-0.00676788,-0.00430598,-0.00660577,-0.00781689,-0.00823726
5.94,0.0788664,-0.00926949,-0.00440689,-0.0110167,-0.00517307,-0.00676778,-0.0043059,-0.00660584,-0.00781701,-0.00823745
5.945,0.0788669,-0.00926888,-0.00440592,-0.0110161,-0.00517269,-0.00676768,-0.00430583,-0.0066059,-0.00781713,-0.00823763
5.95,0.0788674,-0.00926827,-0.00440494,-0.0110154,-0.00517231,-0.00676758,-0.00430575,-0.00660596,-0.00781725,-0.00823781
5.955,0.0788679,-0.00926766,-0.00440397,-0.0110148,-0.00517194,-0.00676748,-0.00430568,-0.00660603,-0.00781736,-0.00823799
5.96,0.0788685,-0.00926705,-0.00440301,-0.0110141,-0.00517156,-0.00676738,-0.00430561,-0.00660609,-0.00781748,-0.00823817
5.965,0.078869,-0.00926645,-0.00440205,-0.0110135,-0.00517118,-0.00676728,-0.00430553,-0.00660615,-0.00781759,-0.00823835
5.97,0.0788695,-0.00926584,-0.00440109,-0.0110129,-0.00517081,-0.00676718,-0.00430546,-0.00660621,-0.00781771,-0.00823853
5.975,0.07887,-0.00926524,-0.00440013,-0.0110122,-0.00517044,-0.00676709,-0.00430538,-0.00660628,-0.00781782,-0.00823871
5.98,0.0788705,-0.00926465,-0.00439918,-0.0110116,-0.00517007,-0.00676699,-0.00430531,-0.00660634,-0.00781794,-0.00823889
5.985,0.078871,-0.00926405,-0.00439823,-0.011011,-0.0051697,-0.00676689,-0.00430524,-0.0066064,-0.00781805,-0.00823906
5.99,0.0788715,-0.00926346,-0.00439729,-0.0110103,-0.00516933,-0.00676679,-0.00430517,-0.00660646,-0.00781816,-0.00823924
5.995,0.078872,-0.00926287,-0.00439634,-0.0110097,-0.00516896,-0.0067667,-0.00430509,-0.00660652,-0.00781828,-0.00823941
6,0.0788725,-0.00926228,-0.00439541,-0.0110091,-0.00516859,-0.0067666,-0.00430502,-0.00660658,-0.00781839,-0.00823959
6.005,0.078873,-0.00926169,-0.00439447,-0.0110085,-0.00516823,-0.0067665,-0.00430495,-0.00660664,-0.0078185,-0.00823976
6.01,0.0788735,-0.00926111,-0.00439354,-0.0110078,-0.00516787,-0.00676641,-0.00430488,-0.0066067,-0.00781861,-0.00823994
6.015,0.078874,-0.00926053,-0.00439261,-0.0110072,-0.0051675,-0.00676631,-0.0043048,-0.00660676,-0.00781872,-0.00824011
6.02,0.0788745,-0.00925995,-0.00439169,-0.0110066,-0.00516714,-0.00676622,-0.00430473,-0.00660682,-0.00781883,-0.00824028
6.025,0.078875,-0.00925937,-0.00439076,-0.011006,-0.00516678,-0.00676612,-0.00430466,-0.00660688,-0.00781894,-0.00824045
6.03,0.0788755,-0.00925879,-0.00438985,-0.0110054,-0.00516642,-0.00676603,-0.00430459,-0.00660694,-0.00781905,-0.00824063
6.035,0.078876,-0.00925822,-0.00438893,-0.0110048,-0.00516607,-0.00676593,-0.00430452,-0.006607,-0.00781916,-0.0082408
6.04,0.0788765,-0.00925765,-0.00438802,-0.0110042,-0.00516571,-0.00676584,-0.00430445,-0.00660706,-0.00781927,-0.00824097
6.045,0.078877,-0.00925708,-0.00438711,-0.0110036,-0.00516535,-0.00676574,-0.00430438,-0.00660711,-0.00781938,-0.00824113
6.05,0.0788775,-0.00925651,-0.00438621,-0.011003,-0.005165,-0.00676565,-0.00430431,-0.00660717,-0.00781948,-0.0082413
6.055,0.0788779,-0.00925595,-0.00438531,-0.0110024,-0.00516465,-0.00676556,-0.00430424,-0.00660723,-0.00781959,-0.00824147
6.06,0.0788784,-0.00925538,-0.00438441,-0.0110018,-0.0051643,-0.00676546,-0.00430417,-0.00660729,-0.0078197,-0.00824164
6.065,0.0788789,-0.00925482,-0.00438351,-0.0110012,-0.00516395,-0.00676537,-0.0043041,-0.00660734,-0.0078198,-0.0082418
6.07,0.0788794,-0.00925427,-0.00438262,-0.0110006,-0.0051636,-0.00676528,-0.00430403,-0.0066074,-0.00781991,-0.00824197
6.075,0.0788798,-0.00925371,-0.00438173,-0.011,-0.00516325,-0.00676519,-0.00430396,-0.00660746,-0.00782002,-0.00824214
6.08,0.0788803,-0.00925315,-0.00438085,-0.0109994,-0.0051629,-0.00676509,-0.00430389,-0.00660751,-0.00782012,-0.0082423
6.085,0.0788808,-0.0092526,-0.00437996,-0.0109988,-0.00516256,-0.006765,-0.00430382,-0.00660757,-0.00782023,-0.00824246
6.09,0.0788813,-0.00925205,-0.00437909,-0.0109982,-0.00516221,-0.00676491,-0.00430375,-0.00660762,-0.00782033,-0.00824263
6.095,0.0788817,-0.0092515,-0.00437821,-0.0109976,-0.00516187,-0.00676482,-0.00430368,-0.00660768,-0.00782043,-0.00824279
6.1,0.0788822,-0.00925096,-0.00437734,-0.0109971,-0.00516153,-0.00676473,-0.00430361,-0.00660774,-0.00782054,-0.00824295
6.105,0.0788827,-0.00925041,-0.00437647,-0.0109965,-0.00516119,-0.00676464,-0.00430354,-0.00660779,-0.00782064,-0.00824311
6.11,0.0788831,-0.00924987,-0.0043756,-0.0109959,-0.00516085,-0.00676455,-0.00430347,-0.00660785,-0.00782074,-0.00824328
6.115,0.0788836,-0.00924933,-0.00437474,-0.0109953,-0.00516051,-0.00676446,-0.00430341,-0.0066079,-0.00782085,-0.00824344
6.12,0.0788841,-0.00924879,-0.00437388,-0.0109948,-0.00516017,-0.00676437,-0.00430334,-0.00660795,-0.00782095,-0.0082436
6.125,0.0788845,-0.00924826,-0.00437302,-0.0109942,-0.00515984,-0.00676428,-0.00430327,-0.00660801,-0.00782105,-0.00824376
6.13,0.078885,-0.00924772,-0.00437217,-0.0109936,-0.0051595,-0.00676419,-0.0043032,-0.00660806,-0.00782115,-0.00824391
6.135,0.0788854,-0.00924719,-0.00437132,-0.0109931,-0.00515917,-0.0067641,-0.00430313,-0.00660812,-0.00782125,-0.00824407
6.14,0.0788859,-0.00924666,-0.00437047,-0.0109925,-0.00515884,-0.00676401,-0.00430307,-0.00660817,-0.00782135,-0.00824423
6.145,0.0788863,-0.00924613,-0.00436962,-0.0109919,-0.0051585,-0.00676392,-0.004303,-0.00660822,-0.00782145,-0.00824439
6.15,0.0788868,-0.00924561,-0.00436878,-0.0109914,-0.00515817,-0.00676384,-0.00430293,-0.00660827,-0.00782155,-0.00824454
6.155,0.0788872,-0.00924508,-0.00436794,-0.0109908,-0.00515784,-0.00676375,-0.00430287,-0.00660833,-0.00782165,-0.0082447
6.16,0.0788877,-0.00924456,-0.00436711,-0.0109903,-0.00515752,-0.00676366,-0.0043028,-0.00660838,-0.00782175,-0.00824485
6.165,0.0788881,-0.00924404,-0.00436628,-0.0109897,-0.00515719,-0.00676357,-0.00430273,-0.00660843,-0.00782185,-0.00824501
6.17,0.0788886,-0.00924352,-0.00436545,-0.0109891,-0.00515686,-0.00676349,-0.00430267,-0.00660848,-0.00782194,-0.00824516
6.175,0.078889,-0.00924301,-0.00436462,-0.0109886,-0.00515654,-0.0067634,-0.0043026,-0.00660854,-0.00782204,-0.00824532
6.18,0.0788895,-0.00924249,-0.0043638,-0.010988,-0.00515622,-0.00676331,-0.00430254,-0.00660859,-0.00782214,-0.00824547
6.185,0.0788899,-0.00924198,-0.00436298,-0.0109875,-0.00515589,-0.00676323,-0.00430247,-0.00660864,-0.00782224,-0.00824562
