5.05,0.22834,0.00977309,0.00148565,0.000779134,-0.000726439,6.86401e-05,-0.000449759,-4.46803e-05,-0.000196653,0.000349312
5.055,0.228344,0.00978169,0.0014923,0.000784569,-0.000723123,7.0767e-05,-0.000448522,-4.40038e-05,-0.000196352,0.000349479
5.06,0.228349,0.00979025,0.00149892,0.000789986,-0.000719818,7.28892e-05,-0.000447287,-4.33271e-05,-0.00019605,0.000349646
5.065,0.228353,0.00979878,0.00150551,0.000795385,-0.000716522,7.50067e-05,-0.000446054,-4.26502e-05,-0.000195747,0.000349813
5.07,0.228357,0.00980728,0.00151209,0.000800767,-0.000713235,7.71195e-05,-0.000444822,-4.19732e-05,-0.000195443,0.000349981
5.075,0.228361,0.00981575,0.00151863,0.00080613,-0.000709958,7.92276e-05,-0.000443591,-4.12959e-05,-0.000195138,0.00035015
5.08,0.228366,0.00982418,0.00152516,0.000811475,-0.00070669,8.1331e-05,-0.000442362,-4.06185e-05,-0.000194832,0.000350319
5.085,0.22837,0.00983258,0.00153166,0.000816803,-0.000703432,8.34297e-05,-0.000441135,-3.9941e-05,-0.000194525,0.000350488
5.09,0.228374,0.00984095,0.00153813,0.000822113,-0.000700183,8.55237e-05,-0.000439909,-3.92634e-05,-0.000194217,0.000350657
5.095,0.228378,0.00984929,0.00154459,0.000827405,-0.000696944,8.76129e-05,-0.000438684,-3.85857e-05,-0.000193908,0.000350827
5.1,0.228382,0.0098576,0.00155102,0.00083268,-0.000693714,8.96974e-05,-0.000437461,-3.79079e-05,-0.000193598,0.000350997
5.105,0.228386,0.00986588,0.00155742,0.000837937,-0.000690493,9.17772e-05,-0.00043624,-3.723e-05,-0.000193287,0.000351168
5.11,0.22839,0.00987412,0.00156381,0.000843177,-0.000687282,9.38522e-05,-0.000435021,-3.65521e-05,-0.000192976,0.000351339
5.115,0.228395,0.00988233,0.00157017,0.000848399,-0.00068408,9.59225e-05,-0.000433803,-3.58742e-05,-0.000192663,0.00035151
5.12,0.228399,0.00989052,0.00157651,0.000853604,-0.000680887,9.79881e-05,-0.000432586,-3.51962e-05,-0.00019235,0.000351682
5.125,0.228403,0.00989867,0.00158282,0.000858791,-0.000677704,0.000100049,-0.000431371,-3.45183e-05,-0.000192035,0.000351854
5.13,0.228407,0.00990679,0.00158911,0.000863961,-0.00067453,0.000102105,-0.000430158,-3.38404e-05,-0.00019172,0.000352026
5.135,0.228411,0.00991488,0.00159538,0.000869114,-0.000671365,0.000104156,-0.000428947,-3.31625e-05,-0.000191404,0.000352198
5.14,0.228415,0.00992294,0.00160163,0.00087425,-0.00066821,0.000106203,-0.000427737,-3.24846e-05,-0.000191088,0.000352371
5.145,0.228419,0.00993097,0.00160785,0.000879368,-0.000665064,0.000108244,-0.000426529,-3.18069e-05,-0.00019077,0.000352544
5.15,0.228423,0.00993896,0.00161405,0.000884469,-0.000661927,0.000110281,-0.000425323,-3.11292e-05,-0.000190452,0.000352717
5.155,0.228427,0.00994693,0.00162023,0.000889553,-0.000658799,0.000112314,-0.000424118,-3.04516e-05,-0.000190133,0.000352891
5.16,0.228431,0.00995487,0.00162638,0.000894621,-0.000655681,0.000114341,-0.000422915,-2.97741e-05,-0.000189813,0.000353065
5.165,0.228435,0.00996278,0.00163252,0.000899671,-0.000652571,0.000116364,-0.000421714,-2.90967e-05,-0.000189492,0.000353239
5.17,0.228439,0.00997066,0.00163863,0.000904704,-0.000649471,0.000118382,-0.000420515,-2.84195e-05,-0.000189171,0.000353414
5.175,0.228443,0.00997851,0.00164471,0.00090972,-0.00064638,0.000120395,-0.000419317,-2.77424e-05,-0.000188849,0.000353588
5.18,0.228447,0.00998632,0.00165078,0.00091472,-0.000643299,0.000122403,-0.000418122,-2.70655e-05,-0.000188526,0.000353763
5.185,0.22845,0.00999411,0.00165683,0.000919702,-0.000640226,0.000124407,-0.000416928,-2.63888e-05,-0.000188203,0.000353939
5.19,0.228454,0.0100019,0.00166285,0.000924668,-0.000637163,0.000126405,-0.000415736,-2.57123e-05,-0.000187879,0.000354114
5.195,0.228458,0.0100096,0.00166885,0.000929618,-0.000634108,0.000128399,-0.000414545,-2.5036e-05,-0.000187554,0.00035429
5.2,0.228462,0.0100173,0.00167483,0.00093455,-0.000631063,0.000130389,-0.000413357,-2.43599e-05,-0.000187229,0.000354466
5.205,0.228466,0.010025,0.00168079,0.000939466,-0.000628027,0.000132373,-0.00041217,-2.36841e-05,-0.000186903,0.000354642
5.21,0.22847,0.0100326,0.00168672,0.000944366,-0.000624999,0.000134352,-0.000410985,-2.30085e-05,-0.000186576,0.000354818
5.215,0.228473,0.0100402,0.00169263,0.000949249,-0.000621981,0.000136327,-0.000409802,-2.23331e-05,-0.000186249,0.000354995
5.22,0.228477,0.0100478,0.00169853,0.000954115,-0.000618972,0.000138297,-0.000408621,-2.16581e-05,-0.000185921,0.000355171
5.225,0.228481,0.0100554,0.0017044,0.000958965,-0.000615972,0.000140262,-0.000407442,-2.09834e-05,-0.000185593,0.000355348
5.23,0.228485,0.0100629,0.00171025,0.000963799,-0.000612981,0.000142223,-0.000406265,-2.03089e-05,-0.000185264,0.000355526
5.235,0.228488,0.0100704,0.00171608,0.000968616,-0.000609999,0.000144178,-0.000405089,-1.96348e-05,-0.000184934,0.000355703
5.24,0.228492,0.0100779,0.00172188,0.000973417,-0.000607025,0.000146129,-0.000403916,-1.8961e-05,-0.000184604,0.00035588
5.245,0.228496,0.0100853,0.00172767,0.000978202,-0.000604061,0.000148075,-0.000402744,-1.82875e-05,-0.000184273,0.000356058
5.25,0.2285,0.0100927,0.00173343,0.000982971,-0.000601106,0.000150017,-0.000401574,-1.76144e-05,-0.000183942,0.000356236
5.255,0.228503,0.0101001,0.00173918,0.000987723,-0.000598159,0.000151953,-0.000400407,-1.69417e-05,-0.000183611,0.000356414
5.26,0.228507,0.0101075,0.0017449,0.00099246,-0.000595222,0.000153885,-0.000399241,-1.62694e-05,-0.000183279,0.000356592
5.265,0.228511,0.0101148,0.0017506,0.00099718,-0.000592293,0.000155811,-0.000398077,-1.55974e-05,-0.000182946,0.000356771
5.27,0.228514,0.0101221,0.00175629,0.00100188,-0.000589373,0.000157733,-0.000396915,-1.49259e-05,-0.000182613,0.000356949
5.275,0.228518,0.0101294,0.00176195,0.00100657,-0.000586462,0.000159651,-0.000395756,-1.42548e-05,-0.000182279,0.000357128
5.28,0.228522,0.0101366,0.00176759,0.00101125,-0.00058356,0.000161563,-0.000394598,-1.35841e-05,-0.000181945,0.000357307
5.285,0.228525,0.0101439,0.00177321,0.0010159,-0.000580667,0.000163471,-0.000393442,-1.29138e-05,-0.000181611,0.000357486
5.29,0.228529,0.0101511,0.00177881,0.00102054,-0.000577782,0.000165373,-0.000392288,-1.2244e-05,-0.000181276,0.000357665
5.295,0.228532,0.0101582,0.00178438,0.00102517,-0.000574907,0.000167271,-0.000391136,-1.15747e-05,-0.000180941,0.000357844
5.3,0.228536,0.0101654,0.00178994,0.00102978,-0.00057204,0.000169165,-0.000389987,-1.09059e-05,-0.000180605,0.000358023
5.305,0.228539,0.0101725,0.00179548,0.00103437,-0.000569181,0.000171053,-0.000388839,-1.02375e-05,-0.000180269,0.000358203
5.31,0.228543,0.0101796,0.001801,0.00103895,-0.000566332,0.000172937,-0.000387693,-9.56962e-06,-0.000179933,0.000358382
5.315,0.228546,0.0101866,0.0018065,0.00104351,-0.000563491,0.000174816,-0.00038655,-8.90227e-06,-0.000179596,0.000358562
5.32,0.22855,0.0101937,0.00181198,0.00104806,-0.000560659,0.00017669,-0.000385408,-8.23543e-06,-0.000179259,0.000358741
5.325,0.228553,0.0102007,0.00181743,0.00105259,-0.000557835,0.000178559,-0.000384269,-7.56913e-06,-0.000178922,0.000358921
5.33,0.228557,0.0102077,0.00182287,0.00105711,-0.00055502,0.000180424,-0.000383131,-6.90338e-06,-0.000178584,0.000359101
5.335,0.22856,0.0102146,0.00182829,0.00106161,-0.000552214,0.000182283,-0.000381996,-6.23817e-06,-0.000178246,0.000359281
5.34,0.228564,0.0102215,0.00183369,0.00106609,-0.000549416,0.000184138,-0.000380862,-5.57353e-06,-0.000177907,0.000359461
5.345,0.228567,0.0102284,0.00183907,0.00107056,-0.000546627,0.000185988,-0.000379731,-4.90947e-06,-0.000177569,0.000359642
5.35,0.228571,0.0102353,0.00184443,0.00107502,-0.000543847,0.000187834,-0.000378602,-4.24599e-06,-0.00017723,0.000359822
5.355,0.228574,0.0102422,0.00184977,0.00107946,-0.000541075,0.000189674,-0.000377475,-3.58311e-06,-0.00017689,0.000360002
5.36,0.228578,0.010249,0.00185509,0.00108388,-0.000538312,0.00019151,-0.00037635,-2.92083e-06,-0.000176551,0.000360182
5.365,0.228581,0.0102558,0.00186039,0.00108829,-0.000535557,0.000193341,-0.000375228,-2.25916e-06,-0.000176211,0.000360363
5.37,0.228584,0.0102626,0.00186567,0.00109269,-0.00053281,0.000195167,-0.000374107,-1.59812e-06,-0.000175871,0.000360543
5.375,0.228588,0.0102693,0.00187093,0.00109707,-0.000530073,0.000196989,-0.000372989,-9.37721e-07,-0.000175531,0.000360724
5.38,0.228591,0.010276,0.00187618,0.00110143,-0.000527343,0.000198806,-0.000371872,-2.77963e-07,-0.00017519,0.000360904
5.385,0.228594,0.0102827,0.0018814,0.00110578,-0.000524622,0.000200618,-0.000370758,3.81142e-07,-0.000174849,0.000361085
5.39,0.228598,0.0102894,0.0018866,0.00111012,-0.00052191,0.000202425,-0.000369646,1.03958e-06,-0.000174508,0.000361266
5.395,0.228601,0.010296,0.00189179,0.00111444,-0.000519206,0.000204227,-0.000368536,1.69735e-06,-0.000174167,0.000361446
5.4,0.228604,0.0103027,0.00189696,0.00111874,-0.00051651,0.000206025,-0.000367429,2.35444e-06,-0.000173826,0.000361627
5.405,0.228608,0.0103093,0.00190211,0.00112303,-0.000513823,0.000207818,-0.000366323,3.01083e-06,-0.000173484,0.000361808
5.41,0.228611,0.0103158,0.00190724,0.00112731,-0.000511144,0.000209606,-0.00036522,3.66652e-06,-0.000173143,0.000361989
5.415,0.228614,0.0103224,0.00191235,0.00113157,-0.000508473,0.00021139,-0.000364119,4.32151e-06,-0.000172801,0.000362169
5.42,0.228617,0.0103289,0.00191744,0.00113581,-0.000505811,0.000213169,-0.00036302,4.97577e-06,-0.000172459,0.00036235
5.425,0.228621,0.0103354,0.00192251,0.00114004,-0.000503157,0.000214943,-0.000361923,5.62931e-06,-0.000172117,0.000362531
5.43,0.228624,0.0103419,0.00192757,0.00114426,-0.000500511,0.000216712,-0.000360829,6.28212e-06,-0.000171775,0.000362712
5.435,0.228627,0.0103483,0.0019326,0.00114846,-0.000497874,0.000218476,-0.000359736,6.93417e-06,-0.000171432,0.000362893
5.44,0.22863,0.0103547,0.00193762,0.00115265,-0.000495245,0.000220236,-0.000358646,7.58548e-06,-0.00017109,0.000363073
5.445,0.228634,0.0103611,0.00194262,0.00115683,-0.000492624,0.000221991,-0.000357558,8.23603e-06,-0.000170747,0.000363254
5.45,0.228637,0.0103675,0.0019476,0.00116099,-0.000490011,0.000223742,-0.000356473,8.8858e-06,-0.000170404,0.000363435
5.455,0.22864,0.0103739,0.00195257,0.00116513,-0.000487407,0.000225487,-0.000355389,9.5348e-06,-0.000170062,0.000363616
5.46,0.228643,0.0103802,0.00195751,0.00116926,-0.00048481,0.000227228,-0.000354308,1.0183e-05,-0.000169719,0.000363796
5.465,0.228646,0.0103865,0.00196244,0.00117338,-0.000482222,0.000228965,-0.000353229,1.08304e-05,-0.000169376,0.000363977
5.47,0.228649,0.0103928,0.00196735,0.00117748,-0.000479642,0.000230696,-0.000352152,1.1477e-05,-0.000169033,0.000364158
5.475,0.228652,0.010399,0.00197224,0.00118157,-0.00047707,0.000232423,-0.000351078,1.21229e-05,-0.00016869,0.000364338
5.48,0.228656,0.0104053,0.00197711,0.00118564,-0.000474506,0.000234145,-0.000350006,1.27679e-05,-0.000168347,0.000364519
5.485,0.228659,0.0104115,0.00198197,0.0011897,-0.00047195,0.000235863,-0.000348936,1.3412e-05,-0.000168004,0.0003647
5.49,0.228662,0.0104177,0.00198681,0.00119375,-0.000469403,0.000237575,-0.000347868,1.40554e-05,-0.00016766,0.00036488
5.495,0.228665,0.0104238,0.00199163,0.00119778,-0.000466863,0.000239284,-0.000346802,1.46978e-05,-0.000167317,0.000365061
5.5,0.228668,0.01043,0.00199643,0.0012018,-0.000464332,0.000240987,-0.000345739,1.53395e-05,-0.000166974,0.000365241
5.505,0.228671,0.0104361,0.00200121,0.0012058,-0.000461808,0.000242686,-0.000344678,1.59803e-05,-0.000166631,0.000365421
5.51,0.228674,0.0104422,0.00200598,0.00120979,-0.000459292,0.00024438,-0.000343619,1.66202e-05,-0.000166288,0.000365602
5.515,0.228677,0.0104483,0.00201073,0.00121377,-0.000456785,0.000246069,-0.000342563,1.72593e-05,-0.000165945,0.000365782
5.52,0.22868,0.0104543,0.00201546,0.00121773,-0.000454285,0.000247754,-0.000341509,1.78975e-05,-0.000165602,0.000365962
5.525,0.228683,0.0104603,0.00202018,0.00122168,-0.000451793,0.000249434,-0.000340457,1.85348e-05,-0.000165258,0.000366142
5.53,0.228686,0.0104663,0.00202488,0.00122562,-0.000449309,0.00025111,-0.000339408,1.91712e-05,-0.000164915,0.000366322
5.535,0.228689,0.0104723,0.00202956,0.00122954,-0.000446834,0.000252781,-0.00033836,1.98067e-05,-0.000164572,0.000366502
5.54,0.228692,0.0104783,0.00203422,0.00123345,-0.000444366,0.000254447,-0.000337315,2.04414e-05,-0.000164229,0.000366682
5.545,0.228695,0.0104842,0.00203887,0.00123734,-0.000441905,0.000256109,-0.000336273,2.10751e-05,-0.000163887,0.000366862
5.55,0.228698,0.0104901,0.0020435,0.00124123,-0.000439453,0.000257766,-0.000335232,2.17079e-05,-0.000163544,0.000367042
5.555,0.228701,0.010496,0.00204811,0.00124509,-0.000437008,0.000259418,-0.000334194,2.23397e-05,-0.000163201,0.000367221
5.56,0.228704,0.0105019,0.00205271,0.00124895,-0.000434572,0.000261066,-0.000333158,2.29707e-05,-0.000162858,0.000367401
5.565,0.228707,0.0105077,0.00205729,0.00125279,-0.000432143,0.000262709,-0.000332125,2.36007e-05,-0.000162516,0.00036758
5.57,0.22871,0.0105136,0.00206185,0.00125662,-0.000429722,0.000264347,-0.000331094,2.42298e-05,-0.000162173,0.000367759
5.575,0.228712,0.0105194,0.0020664,0.00126043,-0.000427308,0.000265981,-0.000330065,2.48579e-05,-0.000161831,0.000367939
5.58,0.228715,0.0105251,0.00207093,0.00126423,-0.000424902,0.000267611,-0.000329038,2.54851e-05,-0.000161489,0.000368118
5.585,0.228718,0.0105309,0.00207544,0.00126802,-0.000422504,0.000269236,-0.000328014,2.61113e-05,-0.000161146,0.000368297
5.59,0.228721,0.0105366,0.00207994,0.0012718,-0.000420114,0.000270856,-0.000326992,2.67365e-05,-0.000160804,0.000368476
5.595,0.228724,0.0105424,0.00208442,0.00127556,-0.000417731,0.000272472,-0.000325973,2.73608e-05,-0.000160462,0.000368655
5.6,0.228727,0.0105481,0.00208888,0.00127931,-0.000415356,0.000274083,-0.000324955,2.79841e-05,-0.000160121,0.000368833
5.605,0.22873,0.0105537,0.00209333,0.00128304,-0.000412989,0.000275689,-0.000323941,2.86065e-05,-0.000159779,0.000369012
5.61,0.228732,0.0105594,0.00209776,0.00128677,-0.000410629,0.000277291,-0.000322928,2.92278e-05,-0.000159438,0.00036919
5.615,0.228735,0.010565,0.00210217,0.00129048,-0.000408277,0.000278889,-0.000321918,2.98482e-05,-0.000159096,0.000369368
5.62,0.228738,0.0105706,0.00210657,0.00129417,-0.000405932,0.000280481,-0.00032091,3.04675e-05,-0.000158755,0.000369547
5.625,0.228741,0.0105762,0.00211095,0.00129786,-0.000403595,0.00028207,-0.000319904,3.10859e-05,-0.000158414,0.000369725
5.63,0.228744,0.0105818,0.00211532,0.00130153,-0.000401266,0.000283654,-0.000318901,3.17032e-05,-0.000158074,0.000369903
5.635,0.228746,0.0105873,0.00211967,0.00130519,-0.000398944,0.000285233,-0.0003179,3.23195e-05,-0.000157733,0.00037008
5.64,0.228749,0.0105929,0.002124,0.00130883,-0.000396629,0.000286808,-0.000316901,3.29348e-05,-0.000157393,0.000370258
5.645,0.228752,0.0105984,0.00212832,0.00131246,-0.000394322,0.000288378,-0.000315905,3.35491e-05,-0.000157052,0.000370436
5.65,0.228755,0.0106038,0.00213262,0.00131609,-0.000392023,0.000289944,-0.000314911,3.41624e-05,-0.000156712,0.000370613
5.655,0.228757,0.0106093,0.00213691,0.00131969,-0.000389731,0.000291505,-0.000313919,3.47746e-05,-0.000156373,0.00037079
5.66,0.22876,0.0106147,0.00214118,0.00132329,-0.000387446,0.000293062,-0.00031293,3.53858e-05,-0.000156033,0.000370967
5.665,0.228763,0.0106202,0.00214544,0.00132687,-0.000385169,0.000294614,-0.000311943,3.59959e-05,-0.000155694,0.000371144
5.67,0.228765,0.0106256,0.00214968,0.00133044,-0.000382899,0.000296162,-0.000310959,3.6605e-05,-0.000155355,0.000371321
5.675,0.228768,0.010631,0.0021539,0.001334,-0.000380636,0.000297706,-0.000309976,3.72131e-05,-0.000155016,0.000371497
5.68,0.228771,0.0106363,0.00215811,0.00133754,-0.000378381,0.000299244,-0.000308997,3.78201e-05,-0.000154677,0.000371674
5.685,0.228773,0.0106417,0.00216231,0.00134108,-0.000376133,0.000300779,-0.000308019,3.8426e-05,-0.000154339,0.00037185
5.69,0.228776,0.010647,0.00216648,0.0013446,-0.000373893,0.000302309,-0.000307044,3.90309e-05,-0.000154001,0.000372026
5.695,0.228779,0.0106523,0.00217065,0.0013481,-0.00037166,0.000303835,-0.000306071,3.96347e-05,-0.000153663,0.000372202
5.7,0.228781,0.0106576,0.0021748,0.0013516,-0.000369434,0.000305356,-0.0003051,4.02374e-05,-0.000153325,0.000372378
5.705,0.228784,0.0106628,0.00217893,0.00135508,-0.000367215,0.000306872,-0.000304132,4.08391e-05,-0.000152988,0.000372553
5.71,0.228787,0.0106681,0.00218305,0.00135856,-0.000365003,0.000308385,-0.000303167,4.14396e-05,-0.000152651,0.000372729
5.715,0.228789,0.0106733,0.00218715,0.00136201,-0.000362799,0.000309893,-0.000302203,4.20391e-05,-0.000152314,0.000372904
5.72,0.228792,0.0106785,0.00219123,0.00136546,-0.000360602,0.000311396,-0.000301242,4.26375e-05,-0.000151977,0.000373079
5.725,0.228794,0.0106837,0.00219531,0.0013689,-0.000358412,0.000312895,-0.000300283,4.32348e-05,-0.000151641,0.000373254
5.73,0.228797,0.0106889,0.00219936,0.00137232,-0.000356229,0.00031439,-0.000299327,4.3831e-05,-0.000151305,0.000373428
5.735,0.2288,0.010694,0.00220341,0.00137573,-0.000354054,0.00031588,-0.000298373,4.44261e-05,-0.00015097,0.000373603
5.74,0.228802,0.0106991,0.00220743,0.00137913,-0.000351885,0.000317366,-0.000297421,4.50201e-05,-0.000150634,0.000373777
5.745,0.228805,0.0107042,0.00221145,0.00138252,-0.000349724,0.000318848,-0.000296472,4.5613e-05,-0.000150299,0.000373951
5.75,0.228807,0.0107093,0.00221545,0.00138589,-0.00034757,0.000320325,-0.000295525,4.62048e-05,-0.000149965,0.000374125
5.755,0.22881,0.0107144,0.00221943,0.00138926,-0.000345422,0.000321798,-0.00029458,4.67955e-05,-0.00014963,0.000374299
5.76,0.228812,0.0107194,0.0022234,0.00139261,-0.000343282,0.000323267,-0.000293638,4.7385e-05,-0.000149296,0.000374472
5.765,0.228815,0.0107245,0.00222735,0.00139595,-0.000341149,0.000324731,-0.000292698,4.79735e-05,-0.000148962,0.000374646
5.77,0.228817,0.0107295,0.00223129,0.00139928,-0.000339023,0.000326191,-0.00029176,4.85608e-05,-0.000148629,0.000374819
5.775,0.22882,0.0107345,0.00223522,0.00140259,-0.000336904,0.000327646,-0.000290825,4.91469e-05,-0.000148296,0.000374992
5.78,0.228822,0.0107394,0.00223913,0.0014059,-0.000334792,0.000329097,-0.000289892,4.9732e-05,-0.000147963,0.000375164
5.785,0.228825,0.0107444,0.00224303,0.00140919,-0.000332686,0.000330544,-0.000288962,5.03159e-05,-0.000147631,0.000375337
5.79,0.228827,0.0107493,0.00224691,0.00141247,-0.000330588,0.000331987,-0.000288033,5.08987e-05,-0.000147299,0.000375509
5.795,0.22883,0.0107543,0.00225078,0.00141574,-0.000328497,0.000333425,-0.000287107,5.14803e-05,-0.000146967,0.000375681
5.8,0.228832,0.0107592,0.00225463,0.001419,-0.000326412,0.000334859,-0.000286184,5.20608e-05,-0.000146636,0.000375853
5.805,0.228834,0.010764,0.00225847,0.00142225,-0.000324335,0.000336289,-0.000285263,5.26401e-05,-0.000146305,0.000376024
5.81,0.228837,0.0107689,0.0022623,0.00142548,-0.000322264,0.000337715,-0.000284344,5.32183e-05,-0.000145975,0.000376196
5.815,0.228839,0.0107738,0.00226611,0.00142871,-0.0003202,0.000339136,-0.000283428,5.37953e-05,-0.000145645,0.000376367
5.82,0.228842,0.0107786,0.00226991,0.00143192,-0.000318143,0.000340553,-0.000282513,5.43712e-05,-0.000145315,0.000376538
5.825,0.228844,0.0107834,0.00227369,0.00143512,-0.000316092,0.000341966,-0.000281602,5.4946e-05,-0.000144986,0.000376709
5.83,0.228847,0.0107882,0.00227746,0.00143831,-0.000314049,0.000343374,-0.000280692,5.55195e-05,-0.000144657,0.000376879
5.835,0.228849,0.010793,0.00228122,0.00144149,-0.000312012,0.000344778,-0.000279785,5.60919e-05,-0.000144328,0.000377049
5.84,0.228851,0.0107977,0.00228496,0.00144466,-0.000309982,0.000346179,-0.00027888,5.66632e-05,-0.000144,0.000377219
5.845,0.228854,0.0108024,0.00228869,0.00144782,-0.000307959,0.000347574,-0.000277978,5.72332e-05,-0.000143672,0.000377389
5.85,0.228856,0.0108072,0.0022924,0.00145096,-0.000305942,0.000348966,-0.000277078,5.78021e-05,-0.000143345,0.000377559
5.855,0.228858,0.0108119,0.00229611,0.0014541,-0.000303932,0.000350354,-0.00027618,5.83699e-05,-0.000143018,0.000377728
5.86,0.228861,0.0108166,0.00229979,0.00145722,-0.000301929,0.000351737,-0.000275285,5.89364e-05,-0.000142691,0.000377897
5.865,0.228863,0.0108212,0.00230347,0.00146033,-0.000299933,0.000353116,-0.000274392,5.95018e-05,-0.000142365,0.000378066
5.87,0.228865,0.0108259,0.00230713,0.00146344,-0.000297943,0.000354491,-0.000273501,6.0066e-05,-0.000142039,0.000378235
5.875,0.228868,0.0108305,0.00231078,0.00146653,-0.000295959,0.000355862,-0.000272612,6.0629e-05,-0.000141714,0.000378403
5.88,0.22887,0.0108351,0.00231441,0.00146961,-0.000293983,0.000357228,-0.000271726,6.11909e-05,-0.000141389,0.000378571
5.885,0.228872,0.0108397,0.00231803,0.00147268,-0.000292012,0.000358591,-0.000270843,6.17515e-05,-0.000141065,0.000378739
5.89,0.228874,0.0108443,0.00232164,0.00147573,-0.000290049,0.000359949,-0.000269961,6.2311e-05,-0.000140741,0.000378907
5.895,0.228877,0.0108489,0.00232523,0.00147878,-0.000288092,0.000361303,-0.000269082,6.28693e-05,-0.000140417,0.000379074
5.9,0.228879,0.0108534,0.00232881,0.00148182,-0.000286141,0.000362653,-0.000268205,6.34263e-05,-0.000140094,0.000379241
5.905,0.228881,0.0108579,0.00233238,0.00148484,-0.000284197,0.000363999,-0.000267331,6.39822e-05,-0.000139771,0.000379408
5.91,0.228884,0.0108624,0.00233594,0.00148786,-0.00028226,0.000365341,-0.000266459,6.45369e-05,-0.000139449,0.000379574
5.915,0.228886,0.0108669,0.00233948,0.00149086,-0.000280329,0.000366679,-0.000265589,6.50904e-05,-0.000139127,0.000379741
5.92,0.228888,0.0108714,0.00234301,0.00149386,-0.000278404,0.000368013,-0.000264721,6.56427e-05,-0.000138806,0.000379907
5.925,0.22889,0.0108759,0.00234652,0.00149684,-0.000276486,0.000369342,-0.000263856,6.61938e-05,-0.000138485,0.000380073
5.93,0.228892,0.0108803,0.00235003,0.00149981,-0.000274574,0.000370668,-0.000262993,6.67437e-05,-0.000138165,0.000380238
5.935,0.228895,0.0108848,0.00235352,0.00150277,-0.000272669,0.000371989,-0.000262133,6.72924e-05,-0.000137845,0.000380404
5.94,0.228897,0.0108892,0.00235699,0.00150573,-0.00027077,0.000373307,-0.000261274,6.78399e-05,-0.000137525,0.000380569
5.945,0.228899,0.0108936,0.00236046,0.00150867,-0.000268877,0.00037462,-0.000260418,6.83862e-05,-0.000137206,0.000380733
5.95,0.228901,0.0108979,0.00236391,0.0015116,-0.000266991,0.000375929,-0.000259565,6.89313e-05,-0.000136888,0.000380898
5.955,0.228903,0.0109023,0.00236735,0.00151452,-0.000265111,0.000377235,-0.000258714,6.94751e-05,-0.00013657,0.000381062
5.96,0.228906,0.0109066,0.00237077,0.00151743,-0.000263237,0.000378536,-0.000257864,7.00178e-05,-0.000136252,0.000381226
5.965,0.228908,0.010911,0.00237419,0.00152033,-0.00026137,0.000379833,-0.000257018,7.05592e-05,-0.000135935,0.00038139
5.97,0.22891,0.0109153,0.00237759,0.00152322,-0.000259509,0.000381126,-0.000256173,7.10995e-05,-0.000135619,0.000381553
5.975,0.228912,0.0109196,0.00238098,0.0015261,-0.000257654,0.000382416,-0.000255331,7.16385e-05,-0.000135303,0.000381717
5.98,0.228914,0.0109239,0.00238435,0.00152897,-0.000255805,0.000383701,-0.000254491,7.21763e-05,-0.000134987,0.000381879
5.985,0.228916,0.0109281,0.00238772,0.00153182,-0.000253963,0.000384982,-0.000253654,7.27129e-05,-0.000134672,0.000382042
5.99,0.228918,0.0109324,0.00239107,0.00153467,-0.000252127,0.00038626,-0.000252818,7.32482e-05,-0.000134357,0.000382204
5.995,0.22892,0.0109366,0.00239441,0.00153751,-0.000250297,0.000387533,-0.000251986,7.37824e-05,-0.000134043,0.000382367
6,0.228923,0.0109408,0.00239774,0.00154034,-0.000248473,0.000388802,-0.000251155,7.43153e-05,-0.00013373,0.000382528
6.005,0.228925,0.010945,0.00240105,0.00154316,-0.000246655,0.000390068,-0.000250326,7.4847e-05,-0.000133417,0.00038269
6.01,0.228927,0.0109492,0.00240435,0.00154597,-0.000244844,0.000391329,-0.0002495,7.53775e-05,-0.000133104,0.000382851
6.015,0.228929,0.0109534,0.00240764,0.00154877,-0.000243038,0.000392587,-0.000248676,7.59068e-05,-0.000132792,0.000383012
6.02,0.228931,0.0109576,0.00241092,0.00155155,-0.000241239,0.000393841,-0.000247855,7.64348e-05,-0.000132481,0.000383173
6.025,0.228933,0.0109617,0.00241419,0.00155433,-0.000239446,0.000395091,-0.000247035,7.69617e-05,-0.00013217,0.000383333
6.03,0.228935,0.0109658,0.00241744,0.0015571,-0.000237658,0.000396337,-0.000246218,7.74873e-05,-0.000131859,0.000383493
6.035,0.228937,0.0109699,0.00242069,0.00155986,-0.000235877,0.000397579,-0.000245404,7.80116e-05,-0.000131549,0.000383653
6.04,0.228939,0.010974,0.00242392,0.00156261,-0.000234102,0.000398817,-0.000244591,7.85348e-05,-0.00013124,0.000383813
6.045,0.228941,0.0109781,0.00242714,0.00156535,-0.000232333,0.000400051,-0.000243781,7.90567e-05,-0.000130931,0.000383972
6.05,0.228943,0.0109822,0.00243034,0.00156808,-0.00023057,0.000401281,-0.000242973,7.95774e-05,-0.000130622,0.000384131
6.055,0.228945,0.0109862,0.00243354,0.0015708,-0.000228812,0.000402508,-0.000242167,8.00969e-05,-0.000130315,0.000384289
6.06,0.228947,0.0109902,0.00243672,0.00157351,-0.000227061,0.000403731,-0.000241364,8.06151e-05,-0.000130007,0.000384448
6.065,0.228949,0.0109943,0.00243989,0.00157621,-0.000225316,0.000404949,-0.000240562,8.11321e-05,-0.0001297,0.000384606
