4.935,0.0784218,-0.0104753,-0.0059336,-0.0125309,-0.00616474,-0.00764347,-0.00514951,-0.00727382,-0.00759636,-0.010005
4.94,0.0784229,-0.0104739,-0.00593157,-0.0125296,-0.006164,-0.00764332,-0.00514942,-0.00727398,-0.00759657,-0.0100054
4.945,0.078424,-0.0104725,-0.00592955,-0.0125283,-0.00616327,-0.00764316,-0.00514932,-0.00727414,-0.00759678,-0.0100058
4.95,0.078425,-0.0104712,-0.00592753,-0.012527,-0.00616255,-0.007643,-0.00514922,-0.0072743,-0.00759699,-0.0100062
4.955,0.0784261,-0.0104698,-0.00592553,-0.0125257,-0.00616182,-0.00764284,-0.00514912,-0.00727446,-0.0075972,-0.0100066
4.96,0.0784271,-0.0104685,-0.00592353,-0.0125244,-0.0061611,-0.00764268,-0.00514902,-0.00727461,-0.00759741,-0.010007
4.965,0.0784282,-0.0104672,-0.00592154,-0.0125231,-0.00616038,-0.00764253,-0.00514892,-0.00727477,-0.00759761,-0.0100074
4.97,0.0784292,-0.0104658,-0.00591955,-0.0125218,-0.00615966,-0.00764237,-0.00514882,-0.00727492,-0.00759782,-0.0100077
4.975,0.0784303,-0.0104645,-0.00591757,-0.0125205,-0.00615894,-0.00764221,-0.00514872,-0.00727508,-0.00759802,-0.0100081
4.98,0.0784313,-0.0104632,-0.0059156,-0.0125192,-0.00615823,-0.00764205,-0.00514862,-0.00727523,-0.00759823,-0.0100085
4.985,0.0784323,-0.0104619,-0.00591364,-0.012518,-0.00615751,-0.00764189,-0.00514852,-0.00727538,-0.00759843,-0.0100089
4.99,0.0784334,-0.0104606,-0.00591168,-0.0125167,-0.0061568,-0.00764174,-0.00514843,-0.00727553,-0.00759863,-0.0100093
4.995,0.0784344,-0.0104593,-0.00590973,-0.0125154,-0.00615609,-0.00764158,-0.00514833,-0.00727568,-0.00759883,-0.0100096
5,0.0784354,-0.010458,-0.00590778,-0.0125141,-0.00615539,-0.00764142,-0.00514823,-0.00727583,-0.00759903,-0.01001
5.005,0.0784364,-0.0104567,-0.00590585,-0.0125129,-0.00615468,-0.00764126,-0.00514813,-0.00727598,-0.00759923,-0.0100104
5.01,0.0784374,-0.0104554,-0.00590392,-0.0125116,-0.00615398,-0.00764111,-0.00514803,-0.00727613,-0.00759943,-0.0100107
5.015,0.0784385,-0.0104541,-0.00590199,-0.0125104,-0.00615328,-0.00764095,-0.00514793,-0.00727627,-0.00759963,-0.0100111
5.02,0.0784395,-0.0104528,-0.00590007,-0.0125091,-0.00615258,-0.00764079,-0.00514783,-0.00727642,-0.00759982,-0.0100115
5.025,0.0784405,-0.0104515,-0.00589816,-0.0125079,-0.00615188,-0.00764064,-0.00514773,-0.00727656,-0.00760002,-0.0100118
5.03,0.0784415,-0.0104503,-0.00589626,-0.0125066,-0.00615119,-0.00764048,-0.00514763,-0.00727671,-0.00760021,-0.0100122
5.035,0.0784425,-0.010449,-0.00589436,-0.0125054,-0.00615049,-0.00764032,-0.00514753,-0.00727685,-0.0076004,-0.0100126
5.04,0.0784435,-0.0104477,-0.00589247,-0.0125041,-0.0061498,-0.00764017,-0.00514742,-0.00727699,-0.00760059,-0.0100129
5.045,0.0784445,-0.0104465,-0.00589059,-0.0125029,-0.00614911,-0.00764001,-0.00514732,-0.00727713,-0.00760079,-0.0100133
5.05,0.0784454,-0.0104452,-0.00588871,-0.0125017,-0.00614842,-0.00763985,-0.00514722,-0.00727727,-0.00760098,-0.0100136
5.055,0.0784464,-0.010444,-0.00588684,-0.0125005,-0.00614774,-0.0076397,-0.00514712,-0.00727741,-0.00760116,-0.010014
5.06,0.0784474,-0.0104427,-0.00588497,-0.0124992,-0.00614706,-0.00763954,-0.00514702,-0.00727755,-0.00760135,-0.0100143
5.065,0.0784484,-0.0104415,-0.00588311,-0.012498,-0.00614637,-0.00763938,-0.00514692,-0.00727769,-0.00760154,-0.0100147
5.07,0.0784494,-0.0104402,-0.00588126,-0.0124968,-0.00614569,-0.00763923,-0.00514682,-0.00727783,-0.00760173,-0.0100151
5.075,0.0784503,-0.010439,-0.00587942,-0.0124956,-0.00614502,-0.00763907,-0.00514672,-0.00727796,-0.00760191,-0.0100154
5.08,0.0784513,-0.0104378,-0.00587758,-0.0124944,-0.00614434,-0.00763892,-0.00514662,-0.0072781,-0.0076021,-0.0100157
5.085,0.0784523,-0.0104366,-0.00587574,-0.0124932,-0.00614367,-0.00763876,-0.00514652,-0.00727823,-0.00760228,-0.0100161
5.09,0.0784532,-0.0104353,-0.00587392,-0.012492,-0.006143,-0.00763861,-0.00514642,-0.00727837,-0.00760246,-0.0100164
5.095,0.0784542,-0.0104341,-0.0058721,-0.0124908,-0.00614233,-0.00763845,-0.00514632,-0.0072785,-0.00760264,-0.0100168
5.1,0.0784551,-0.0104329,-0.00587028,-0.0124896,-0.00614166,-0.0076383,-0.00514622,-0.00727863,-0.00760282,-0.0100171
5.105,0.0784561,-0.0104317,-0.00586848,-0.0124884,-0.00614099,-0.00763814,-0.00514611,-0.00727876,-0.007603,-0.0100175
5.11,0.078457,-0.0104305,-0.00586668,-0.0124872,-0.00614033,-0.00763799,-0.00514601,-0.0072789,-0.00760318,-0.0100178
5.115,0.078458,-0.0104293,-0.00586488,-0.0124861,-0.00613967,-0.00763783,-0.00514591,-0.00727903,-0.00760336,-0.0100181
5.12,0.0784589,-0.0104281,-0.00586309,-0.0124849,-0.00613901,-0.00763768,-0.00514581,-0.00727915,-0.00760354,-0.0100185
5.125,0.0784599,-0.0104269,-0.00586131,-0.0124837,-0.00613835,-0.00763752,-0.00514571,-0.00727928,-0.00760371,-0.0100188
5.13,0.0784608,-0.0104257,-0.00585953,-0.0124826,-0.00613769,-0.00763737,-0.00514561,-0.00727941,-0.00760389,-0.0100191
5.135,0.0784617,-0.0104246,-0.00585776,-0.0124814,-0.00613704,-0.00763721,-0.00514551,-0.00727954,-0.00760406,-0.0100195
5.14,0.0784627,-0.0104234,-0.005856,-0.0124802,-0.00613639,-0.00763706,-0.00514541,-0.00727966,-0.00760424,-0.0100198
5.145,0.0784636,-0.0104222,-0.00585424,-0.0124791,-0.00613573,-0.00763691,-0.0051453,-0.00727979,-0.00760441,-0.0100201
5.15,0.0784645,-0.010421,-0.00585249,-0.0124779,-0.00613509,-0.00763675,-0.0051452,-0.00727991,-0.00760458,-0.0100205
5.155,0.0784654,-0.0104199,-0.00585074,-0.0124768,-0.00613444,-0.0076366,-0.0051451,-0.00728004,-0.00760475,-0.0100208
5.16,0.0784663,-0.0104187,-0.00584901,-0.0124756,-0.00613379,-0.00763645,-0.005145,-0.00728016,-0.00760492,-0.0100211
5.165,0.0784673,-0.0104176,-0.00584727,-0.0124745,-0.00613315,-0.00763629,-0.0051449,-0.00728028,-0.00760509,-0.0100214
5.17,0.0784682,-0.0104164,-0.00584554,-0.0124734,-0.00613251,-0.00763614,-0.0051448,-0.00728041,-0.00760526,-0.0100218
5.175,0.0784691,-0.0104153,-0.00584382,-0.0124722,-0.00613187,-0.00763599,-0.0051447,-0.00728053,-0.00760543,-0.0100221
5.18,0.07847,-0.0104141,-0.00584211,-0.0124711,-0.00613123,-0.00763583,-0.00514459,-0.00728065,-0.00760559,-0.0100224
5.185,0.0784709,-0.010413,-0.0058404,-0.01247,-0.0061306,-0.00763568,-0.00514449,-0.00728077,-0.00760576,-0.0100227
5.19,0.0784718,-0.0104119,-0.00583869,-0.0124688,-0.00612996,-0.00763553,-0.00514439,-0.00728088,-0.00760593,-0.010023
5.195,0.0784727,-0.0104107,-0.005837,-0.0124677,-0.00612933,-0.00763538,-0.00514429,-0.007281,-0.00760609,-0.0100234
5.2,0.0784736,-0.0104096,-0.00583531,-0.0124666,-0.0061287,-0.00763522,-0.00514419,-0.00728112,-0.00760625,-0.0100237
5.205,0.0784744,-0.0104085,-0.00583362,-0.0124655,-0.00612807,-0.00763507,-0.00514409,-0.00728124,-0.00760642,-0.010024
5.21,0.0784753,-0.0104074,-0.00583194,-0.0124644,-0.00612745,-0.00763492,-0.00514399,-0.00728135,-0.00760658,-0.0100243
5.215,0.0784762,-0.0104063,-0.00583027,-0.0124633,-0.00612682,-0.00763477,-0.00514389,-0.00728147,-0.00760674,-0.0100246
5.22,0.0784771,-0.0104051,-0.0058286,-0.0124622,-0.0061262,-0.00763462,-0.00514378,-0.00728158,-0.0076069,-0.0100249
5.225,0.078478,-0.010404,-0.00582693,-0.0124611,-0.00612558,-0.00763447,-0.00514368,-0.0072817,-0.00760706,-0.0100252
5.23,0.0784788,-0.0104029,-0.00582528,-0.01246,-0.00612496,-0.00763432,-0.00514358,-0.00728181,-0.00760722,-0.0100255
5.235,0.0784797,-0.0104018,-0.00582363,-0.0124589,-0.00612434,-0.00763417,-0.00514348,-0.00728192,-0.00760737,-0.0100258
5.24,0.0784806,-0.0104007,-0.00582198,-0.0124578,-0.00612373,-0.00763401,-0.00514338,-0.00728203,-0.00760753,-0.0100261
5.245,0.0784814,-0.0103997,-0.00582034,-0.0124567,-0.00612312,-0.00763386,-0.00514328,-0.00728214,-0.00760769,-0.0100264
5.25,0.0784823,-0.0103986,-0.00581871,-0.0124556,-0.0061225,-0.00763371,-0.00514318,-0.00728225,-0.00760784,-0.0100267
5.255,0.0784832,-0.0103975,-0.00581708,-0.0124546,-0.00612189,-0.00763356,-0.00514308,-0.00728236,-0.007608,-0.010027
5.26,0.078484,-0.0103964,-0.00581546,-0.0124535,-0.00612129,-0.00763341,-0.00514297,-0.00728247,-0.00760815,-0.0100273
5.265,0.0784849,-0.0103953,-0.00581384,-0.0124524,-0.00612068,-0.00763326,-0.00514287,-0.00728258,-0.0076083,-0.0100276
5.27,0.0784857,-0.0103943,-0.00581223,-0.0124514,-0.00612007,-0.00763311,-0.00514277,-0.00728269,-0.00760845,-0.0100279
5.275,0.0784866,-0.0103932,-0.00581063,-0.0124503,-0.00611947,-0.00763297,-0.00514267,-0.0072828,-0.00760861,-0.0100282
5.28,0.0784874,-0.0103921,-0.00580903,-0.0124492,-0.00611887,-0.00763282,-0.00514257,-0.0072829,-0.00760876,-0.0100285
5.285,0.0784882,-0.0103911,-0.00580743,-0.0124482,-0.00611827,-0.00763267,-0.00514247,-0.00728301,-0.00760891,-0.0100288
5.29,0.0784891,-0.01039,-0.00580584,-0.0124471,-0.00611768,-0.00763252,-0.00514237,-0.00728311,-0.00760905,-0.0100291
5.295,0.0784899,-0.010389,-0.00580426,-0.0124461,-0.00611708,-0.00763237,-0.00514227,-0.00728322,-0.0076092,-0.0100294
5.3,0.0784908,-0.0103879,-0.00580268,-0.012445,-0.00611649,-0.00763222,-0.00514217,-0.00728332,-0.00760935,-0.0100297
5.305,0.0784916,-0.0103869,-0.00580111,-0.012444,-0.00611589,-0.00763207,-0.00514207,-0.00728343,-0.0076095,-0.01003
5.31,0.0784924,-0.0103858,-0.00579954,-0.012443,-0.0061153,-0.00763193,-0.00514196,-0.00728353,-0.00760964,-0.0100302
5.315,0.0784932,-0.0103848,-0.00579798,-0.0124419,-0.00611472,-0.00763178,-0.00514186,-0.00728363,-0.00760979,-0.0100305
5.32,0.0784941,-0.0103838,-0.00579643,-0.0124409,-0.00611413,-0.00763163,-0.00514176,-0.00728373,-0.00760993,-0.0100308
5.325,0.0784949,-0.0103827,-0.00579488,-0.0124399,-0.00611354,-0.00763148,-0.00514166,-0.00728383,-0.00761008,-0.0100311
5.33,0.0784957,-0.0103817,-0.00579333,-0.0124388,-0.00611296,-0.00763134,-0.00514156,-0.00728393,-0.00761022,-0.0100314
5.335,0.0784965,-0.0103807,-0.00579179,-0.0124378,-0.00611238,-0.00763119,-0.00514146,-0.00728403,-0.00761036,-0.0100316
5.34,0.0784973,-0.0103797,-0.00579026,-0.0124368,-0.0061118,-0.00763104,-0.00514136,-0.00728413,-0.0076105,-0.0100319
5.345,0.0784981,-0.0103787,-0.00578873,-0.0124358,-0.00611122,-0.0076309,-0.00514126,-0.00728423,-0.00761064,-0.0100322
5.35,0.0784989,-0.0103776,-0.0057872,-0.0124348,-0.00611065,-0.00763075,-0.00514116,-0.00728433,-0.00761078,-0.0100325
5.355,0.0784997,-0.0103766,-0.00578569,-0.0124338,-0.00611007,-0.00763061,-0.00514106,-0.00728442,-0.00761092,-0.0100327
5.36,0.0785005,-0.0103756,-0.00578417,-0.0124328,-0.0061095,-0.00763046,-0.00514096,-0.00728452,-0.00761106,-0.010033
5.365,0.0785013,-0.0103746,-0.00578267,-0.0124318,-0.00610893,-0.00763031,-0.00514086,-0.00728462,-0.0076112,-0.0100333
5.37,0.0785021,-0.0103736,-0.00578116,-0.0124308,-0.00610836,-0.00763017,-0.00514076,-0.00728471,-0.00761134,-0.0100336
5.375,0.0785029,-0.0103726,-0.00577967,-0.0124298,-0.00610779,-0.00763002,-0.00514066,-0.00728481,-0.00761147,-0.0100338
5.38,0.0785037,-0.0103717,-0.00577817,-0.0124288,-0.00610723,-0.00762988,-0.00514056,-0.0072849,-0.00761161,-0.0100341
5.385,0.0785045,-0.0103707,-0.00577669,-0.0124278,-0.00610666,-0.00762973,-0.00514046,-0.007285,-0.00761175,-0.0100344
5.39,0.0785052,-0.0103697,-0.00577521,-0.0124268,-0.0061061,-0.00762959,-0.00514036,-0.00728509,-0.00761188,-0.0100346
5.395,0.078506,-0.0103687,-0.00577373,-0.0124258,-0.00610554,-0.00762945,-0.00514026,-0.00728518,-0.00761201,-0.0100349
5.4,0.0785068,-0.0103677,-0.00577226,-0.0124248,-0.00610498,-0.0076293,-0.00514016,-0.00728527,-0.00761215,-0.0100352
5.405,0.0785076,-0.0103668,-0.00577079,-0.0124239,-0.00610442,-0.00762916,-0.00514006,-0.00728536,-0.00761228,-0.0100354
5.41,0.0785083,-0.0103658,-0.00576933,-0.0124229,-0.00610387,-0.00762901,-0.00513996,-0.00728546,-0.00761241,-0.0100357
5.415,0.0785091,-0.0103648,-0.00576788,-0.0124219,-0.00610331,-0.00762887,-0.00513986,-0.00728555,-0.00761254,-0.0100359
5.42,0.0785099,-0.0103639,-0.00576642,-0.0124209,-0.00610276,-0.00762873,-0.00513976,-0.00728563,-0.00761267,-0.0100362
5.425,0.0785106,-0.0103629,-0.00576498,-0.01242,-0.00610221,-0.00762859,-0.00513967,-0.00728572,-0.0076128,-0.0100365
5.43,0.0785114,-0.0103619,-0.00576354,-0.012419,-0.00610166,-0.00762844,-0.00513957,-0.00728581,-0.00761293,-0.0100367
5.435,0.0785122,-0.010361,-0.0057621,-0.0124181,-0.00610111,-0.0076283,-0.00513947,-0.0072859,-0.00761306,-0.010037
5.44,0.0785129,-0.01036,-0.00576067,-0.0124171,-0.00610057,-0.00762816,-0.00513937,-0.00728599,-0.00761319,-0.0100372
5.445,0.0785137,-0.0103591,-0.00575925,-0.0124162,-0.00610002,-0.00762802,-0.00513927,-0.00728608,-0.00761331,-0.0100375
5.45,0.0785144,-0.0103582,-0.00575783,-0.0124152,-0.00609948,-0.00762787,-0.00513917,-0.00728616,-0.00761344,-0.0100377
5.455,0.0785152,-0.0103572,-0.00575641,-0.0124143,-0.00609894,-0.00762773,-0.00513907,-0.00728625,-0.00761357,-0.010038
5.46,0.0785159,-0.0103563,-0.005755,-0.0124133,-0.0060984,-0.00762759,-0.00513897,-0.00728633,-0.00761369,-0.0100382
5.465,0.0785166,-0.0103554,-0.00575359,-0.0124124,-0.00609787,-0.00762745,-0.00513888,-0.00728642,-0.00761382,-0.0100385
5.47,0.0785174,-0.0103544,-0.00575219,-0.0124114,-0.00609733,-0.00762731,-0.00513878,-0.0072865,-0.00761394,-0.0100387
5.475,0.0785181,-0.0103535,-0.0057508,-0.0124105,-0.0060968,-0.00762717,-0.00513868,-0.00728659,-0.00761406,-0.010039
5.48,0.0785189,-0.0103526,-0.00574941,-0.0124096,-0.00609626,-0.00762703,-0.00513858,-0.00728667,-0.00761419,-0.0100392
5.485,0.0785196,-0.0103517,-0.00574802,-0.0124087,-0.00609573,-0.00762689,-0.00513848,-0.00728675,-0.00761431,-0.0100395
5.49,0.0785203,-0.0103508,-0.00574664,-0.0124077,-0.0060952,-0.00762675,-0.00513839,-0.00728683,-0.00761443,-0.0100397
5.495,0.078521,-0.0103498,-0.00574526,-0.0124068,-0.00609468,-0.00762661,-0.00513829,-0.00728692,-0.00761455,-0.01004
5.5,0.0785218,-0.0103489,-0.00574389,-0.0124059,-0.00609415,-0.00762647,-0.00513819,-0.007287,-0.00761467,-0.0100402
5.505,0.0785225,-0.010348,-0.00574252,-0.012405,-0.00609363,-0.00762633,-0.00513809,-0.00728708,-0.00761479,-0.0100404
5.51,0.0785232,-0.0103471,-0.00574116,-0.0124041,-0.00609311,-0.00762619,-0.005138,-0.00728716,-0.00761491,-0.0100407
5.515,0.0785239,-0.0103462,-0.0057398,-0.0124032,-0.00609258,-0.00762606,-0.0051379,-0.00728724,-0.00761503,-0.0100409
5.52,0.0785246,-0.0103453,-0.00573845,-0.0124023,-0.00609206,-0.00762592,-0.0051378,-0.00728732,-0.00761514,-0.0100412
5.525,0.0785254,-0.0103444,-0.0057371,-0.0124014,-0.00609155,-0.00762578,-0.0051377,-0.0072874,-0.00761526,-0.0100414
5.53,0.0785261,-0.0103435,-0.00573576,-0.0124005,-0.00609103,-0.00762564,-0.00513761,-0.00728747,-0.00761538,-0.0100416
5.535,0.0785268,-0.0103427,-0.00573442,-0.0123996,-0.00609052,-0.0076255,-0.00513751,-0.00728755,-0.00761549,-0.0100419
5.54,0.0785275,-0.0103418,-0.00573309,-0.0123987,-0.00609,-0.00762537,-0.00513741,-0.00728763,-0.00761561,-0.0100421
5.545,0.0785282,-0.0103409,-0.00573176,-0.0123978,-0.00608949,-0.00762523,-0.00513732,-0.00728771,-0.00761572,-0.0100423
5.55,0.0785289,-0.01034,-0.00573043,-0.0123969,-0.00608898,-0.00762509,-0.00513722,-0.00728778,-0.00761584,-0.0100426
5.555,0.0785296,-0.0103391,-0.00572911,-0.012396,-0.00608847,-0.00762496,-0.00513712,-0.00728786,-0.00761595,-0.0100428
5.56,0.0785303,-0.0103383,-0.0057278,-0.0123951,-0.00608797,-0.00762482,-0.00513703,-0.00728793,-0.00761606,-0.010043
5.565,0.078531,-0.0103374,-0.00572649,-0.0123942,-0.00608746,-0.00762468,-0.00513693,-0.00728801,-0.00761618,-0.0100432
5.57,0.0785316,-0.0103365,-0.00572518,-0.0123934,-0.00608696,-0.00762455,-0.00513683,-0.00728808,-0.00761629,-0.0100435
5.575,0.0785323,-0.0103357,-0.00572388,-0.0123925,-0.00608646,-0.00762441,-0.00513674,-0.00728816,-0.0076164,-0.0100437
5.58,0.078533,-0.0103348,-0.00572259,-0.0123916,-0.00608596,-0.00762428,-0.00513664,-0.00728823,-0.00761651,-0.0100439
5.585,0.0785337,-0.010334,-0.00572129,-0.0123908,-0.00608546,-0.00762414,-0.00513655,-0.0072883,-0.00761662,-0.0100441
5.59,0.0785344,-0.0103331,-0.00572001,-0.0123899,-0.00608496,-0.00762401,-0.00513645,-0.00728838,-0.00761673,-0.0100444
5.595,0.0785351,-0.0103323,-0.00571872,-0.012389,-0.00608447,-0.00762387,-0.00513636,-0.00728845,-0.00761684,-0.0100446
5.6,0.0785357,-0.0103314,-0.00571744,-0.0123882,-0.00608397,-0.00762374,-0.00513626,-0.00728852,-0.00761695,-0.0100448
5.605,0.0785364,-0.0103306,-0.00571617,-0.0123873,-0.00608348,-0.00762361,-0.00513617,-0.00728859,-0.00761705,-0.010045
5.61,0.0785371,-0.0103297,-0.0057149,-0.0123865,-0.00608299,-0.00762347,-0.00513607,-0.00728866,-0.00761716,-0.0100452
5.615,0.0785377,-0.0103289,-0.00571363,-0.0123856,-0.0060825,-0.00762334,-0.00513598,-0.00728873,-0.00761727,-0.0100455
5.62,0.0785384,-0.0103281,-0.00571237,-0.0123848,-0.00608201,-0.00762321,-0.00513588,-0.0072888,-0.00761737,-0.0100457
5.625,0.0785391,-0.0103272,-0.00571112,-0.0123839,-0.00608153,-0.00762307,-0.00513579,-0.00728887,-0.00761748,-0.0100459
5.63,0.0785397,-0.0103264,-0.00570986,-0.0123831,-0.00608104,-0.00762294,-0.00513569,-0.00728894,-0.00761758,-0.0100461
5.635,0.0785404,-0.0103256,-0.00570862,-0.0123822,-0.00608056,-0.00762281,-0.0051356,-0.00728901,-0.00761769,-0.0100463
5.64,0.0785411,-0.0103248,-0.00570737,-0.0123814,-0.00608008,-0.00762268,-0.0051355,-0.00728908,-0.00761779,-0.0100465
5.645,0.0785417,-0.0103239,-0.00570613,-0.0123806,-0.00607959,-0.00762254,-0.00513541,-0.00728915,-0.00761789,-0.0100467
5.65,0.0785424,-0.0103231,-0.0057049,-0.0123797,-0.00607912,-0.00762241,-0.00513532,-0.00728921,-0.007618,-0.010047
5.655,0.078543,-0.0103223,-0.00570367,-0.0123789,-0.00607864,-0.00762228,-0.00513522,-0.00728928,-0.0076181,-0.0100472
5.66,0.0785437,-0.0103215,-0.00570244,-0.0123781,-0.00607816,-0.00762215,-0.00513513,-0.00728935,-0.0076182,-0.0100474
5.665,0.0785443,-0.0103207,-0.00570122,-0.0123773,-0.00607769,-0.00762202,-0.00513503,-0.00728941,-0.0076183,-0.0100476
5.67,0.0785449,-0.0103199,-0.00570001,-0.0123764,-0.00607722,-0.00762189,-0.00513494,-0.00728948,-0.0076184,-0.0100478
5.675,0.0785456,-0.0103191,-0.00569879,-0.0123756,-0.00607674,-0.00762176,-0.00513485,-0.00728955,-0.0076185,-0.010048
5.68,0.0785462,-0.0103183,-0.00569758,-0.0123748,-0.00607627,-0.00762163,-0.00513476,-0.00728961,-0.0076186,-0.0100482
5.685,0.0785469,-0.0103175,-0.00569638,-0.012374,-0.00607581,-0.0076215,-0.00513466,-0.00728967,-0.0076187,-0.0100484
5.69,0.0785475,-0.0103167,-0.00569518,-0.0123732,-0.00607534,-0.00762137,-0.00513457,-0.00728974,-0.0076188,-0.0100486
5.695,0.0785481,-0.0103159,-0.00569398,-0.0123724,-0.00607487,-0.00762124,-0.00513448,-0.0072898,-0.0076189,-0.0100488
5.7,0.0785488,-0.0103151,-0.00569279,-0.0123716,-0.00607441,-0.00762111,-0.00513438,-0.00728987,-0.007619,-0.010049
5.705,0.0785494,-0.0103143,-0.0056916,-0.0123708,-0.00607395,-0.00762098,-0.00513429,-0.00728993,-0.00761909,-0.0100492
5.71,0.07855,-0.0103135,-0.00569042,-0.01237,-0.00607349,-0.00762086,-0.0051342,-0.00728999,-0.00761919,-0.0100494
5.715,0.0785506,-0.0103128,-0.00568924,-0.0123692,-0.00607303,-0.00762073,-0.00513411,-0.00729005,-0.00761929,-0.0100496
5.72,0.0785512,-0.010312,-0.00568807,-0.0123684,-0.00607257,-0.0076206,-0.00513402,-0.00729012,-0.00761938,-0.0100498
5.725,0.0785519,-0.0103112,-0.00568689,-0.0123676,-0.00607211,-0.00762047,-0.00513392,-0.00729018,-0.00761948,-0.01005
5.73,0.0785525,-0.0103104,-0.00568573,-0.0123668,-0.00607166,-0.00762035,-0.00513383,-0.00729024,-0.00761957,-0.0100502
5.735,0.0785531,-0.0103097,-0.00568456,-0.012366,-0.0060712,-0.00762022,-0.00513374,-0.0072903,-0.00761967,-0.0100504
5.74,0.0785537,-0.0103089,-0.00568341,-0.0123653,-0.00607075,-0.00762009,-0.00513365,-0.00729036,-0.00761976,-0.0100506
5.745,0.0785543,-0.0103081,-0.00568225,-0.0123645,-0.0060703,-0.00761997,-0.00513356,-0.00729042,-0.00761985,-0.0100508
5.75,0.0785549,-0.0103074,-0.0056811,-0.0123637,-0.00606985,-0.00761984,-0.00513347,-0.00729048,-0.00761995,-0.010051
5.755,0.0785555,-0.0103066,-0.00567995,-0.0123629,-0.0060694,-0.00761971,-0.00513338,-0.00729054,-0.00762004,-0.0100512
5.76,0.0785561,-0.0103059,-0.00567881,-0.0123621,-0.00606896,-0.00761959,-0.00513329,-0.0072906,-0.00762013,-0.0100514
5.765,0.0785567,-0.0103051,-0.00567767,-0.0123614,-0.00606851,-0.00761946,-0.0051332,-0.00729066,-0.00762022,-0.0100516
5.77,0.0785573,-0.0103044,-0.00567654,-0.0123606,-0.00606807,-0.00761934,-0.00513311,-0.00729071,-0.00762031,-0.0100518
5.775,0.0785579,-0.0103036,-0.00567541,-0.0123598,-0.00606763,-0.00761921,-0.00513302,-0.00729077,-0.0076204,-0.0100519
5.78,0.0785585,-0.0103029,-0.00567428,-0.0123591,-0.00606719,-0.00761909,-0.00513293,-0.00729083,-0.00762049,-0.0100521
5.785,0.0785591,-0.0103021,-0.00567316,-0.0123583,-0.00606675,-0.00761896,-0.00513284,-0.00729089,-0.00762058,-0.0100523
5.79,0.0785597,-0.0103014,-0.00567204,-0.0123576,-0.00606631,-0.00761884,-0.00513275,-0.00729094,-0.00762067,-0.0100525
5.795,0.0785603,-0.0103007,-0.00567093,-0.0123568,-0.00606587,-0.00761872,-0.00513266,-0.007291,-0.00762076,-0.0100527
5.8,0.0785609,-0.0102999,-0.00566982,-0.0123561,-0.00606544,-0.00761859,-0.00513257,-0.00729105,-0.00762085,-0.0100529
5.805,0.0785615,-0.0102992,-0.00566871,-0.0123553,-0.006065,-0.00761847,-0.00513248,-0.00729111,-0.00762093,-0.0100531
5.81,0.0785621,-0.0102985,-0.00566761,-0.0123546,-0.00606457,-0.00761835,-0.00513239,-0.00729117,-0.00762102,-0.0100532
5.815,0.0785626,-0.0102977,-0.00566651,-0.0123538,-0.00606414,-0.00761822,-0.0051323,-0.00729122,-0.00762111,-0.0100534
5.82,0.0785632,-0.010297,-0.00566541,-0.0123531,-0.00606371,-0.0076181,-0.00513221,-0.00729127,-0.00762119,-0.0100536
5.825,0.0785638,-0.0102963,-0.00566432,-0.0123523,-0.00606328,-0.00761798,-0.00513212,-0.00729133,-0.00762128,-0.0100538
5.83,0.0785644,-0.0102956,-0.00566323,-0.0123516,-0.00606285,-0.00761786,-0.00513203,-0.00729138,-0.00762137,-0.010054
5.835,0.0785649,-0.0102949,-0.00566215,-0.0123509,-0.00606243,-0.00761774,-0.00513195,-0.00729144,-0.00762145,-0.0100542
5.84,0.0785655,-0.0102941,-0.00566107,-0.0123501,-0.006062,-0.00761762,-0.00513186,-0.00729149,-0.00762154,-0.0100543
5.845,0.0785661,-0.0102934,-0.00565999,-0.0123494,-0.00606158,-0.00761749,-0.00513177,-0.00729154,-0.00762162,-0.0100545
5.85,0.0785666,-0.0102927,-0.00565892,-0.0123487,-0.00606116,-0.00761737,-0.00513168,-0.0072916,-0.0076217,-0.0100547
5.855,0.0785672,-0.010292,-0.00565785,-0.012348,-0.00606074,-0.00761725,-0.00513159,-0.00729165,-0.00762179,-0.0100549
5.86,0.0785678,-0.0102913,-0.00565679,-0.0123472,-0.00606032,-0.00761713,-0.00513151,-0.0072917,-0.00762187,-0.010055
5.865,0.0785683,-0.0102906,-0.00565573,-0.0123465,-0.0060599,-0.00761701,-0.00513142,-0.00729175,-0.00762195,-0.0100552
5.87,0.0785689,-0.0102899,-0.00565467,-0.0123458,-0.00605949,-0.00761689,-0.00513133,-0.0072918,-0.00762203,-0.0100554
5.875,0.0785694,-0.0102892,-0.00565362,-0.0123451,-0.00605907,-0.00761677,-0.00513125,-0.00729185,-0.00762211,-0.0100556
5.88,0.07857,-0.0102885,-0.00565257,-0.0123444,-0.00605866,-0.00761666,-0.00513116,-0.0072919,-0.0076222,-0.0100557
5.885,0.0785705,-0.0102878,-0.00565152,-0.0123437,-0.00605825,-0.00761654,-0.00513107,-0.00729195,-0.00762228,-0.0100559
5.89,0.0785711,-0.0102871,-0.00565048,-0.012343,-0.00605784,-0.00761642,-0.00513099,-0.007292,-0.00762236,-0.0100561
5.895,0.0785716,-0.0102865,-0.00564944,-0.0123423,-0.00605743,-0.0076163,-0.0051309,-0.00729205,-0.00762244,-0.0100562
